,Label,Predicted
1000,150.0,149.9522089958191
1001,150.0,149.7781217098236
1002,100.0,99.19873178005219
1003,100.0,99.27398264408112
1004,150.0,149.9354898929596
1005,150.0,149.54921007156372
1006,150.0,149.9702513217926
1007,50.0,51.32669946178794
1008,50.0,50.764080649241805
1009,100.0,98.19911122322083
1010,150.0,149.9498724937439
1011,100.0,98.96780550479889
1012,50.0,50.78881587833166
1013,100.0,99.33988749980927
1014,150.0,149.9673366546631
1015,150.0,149.96213912963867
1016,150.0,149.96508359909058
1017,150.0,149.96893405914307
1018,150.0,149.42209720611572
1019,50.0,50.980954337865114
1020,50.0,50.89220441877842
1021,50.0,50.831301137804985
1022,150.0,149.90216493606567
1023,100.0,98.97058308124542
1024,100.0,99.0891307592392
1025,50.0,50.67646293900907
1026,100.0,99.8317688703537
1027,50.0,50.64798868261278
1028,150.0,149.49553608894348
1029,100.0,98.95114004611969
1030,100.0,98.75690639019012
1031,150.0,149.5322048664093
1032,150.0,149.7749149799347
1033,100.0,99.63935911655426
1034,100.0,99.19914603233337
1035,150.0,149.46697354316711
1036,100.0,99.1659164428711
1037,100.0,98.83594512939453
1038,150.0,149.96689558029175
1039,100.0,99.7574120759964
1040,150.0,149.83229041099548
1041,150.0,149.95728135108948
1042,150.0,149.96041655540466
1043,150.0,149.44368600845337
1044,150.0,149.9605357646942
1045,150.0,149.7897982597351
1046,150.0,149.7324824333191
1047,100.0,99.72348213195801
1048,100.0,99.10867214202881
1049,100.0,99.24925565719604
1050,100.0,98.802250623703
1051,150.0,149.5219647884369
1052,50.0,50.81436401233077
1053,150.0,149.94774460792542
1054,100.0,99.69127178192139
1055,150.0,149.75900650024414
1056,150.0,149.6516466140747
1057,150.0,149.92006421089172
1058,100.0,99.04851019382477
1059,100.0,99.08332824707031
1060,100.0,98.4057605266571
1061,50.0,51.019752118736506
1062,150.0,149.63263869285583
1063,100.0,98.68551194667816
1064,150.0,149.64221715927124
1065,100.0,99.07152354717255
1066,50.0,50.85053136572242
1067,100.0,98.37656021118164
1068,50.0,50.536903785541654
1069,150.0,149.90234375
1070,50.0,50.7845095358789
1071,100.0,98.30025136470795
1072,50.0,53.84405367076397
1073,50.0,50.717623298987746
1074,100.0,99.69486892223358
1075,100.0,98.45783710479736
1076,150.0,149.95498061180115
1077,150.0,149.39835667610168
1078,100.0,99.57610368728638
1079,100.0,99.75407123565674
1080,150.0,149.92697834968567
1081,100.0,99.36224520206451
1082,100.0,98.88433814048767
1083,50.0,50.57371947914362
1084,150.0,149.95976090431213
1085,50.0,50.54541118443012
1086,100.0,99.02623295783997
1087,150.0,149.8291552066803
1088,100.0,99.38490688800812
1089,100.0,98.95148277282715
1090,150.0,149.40019249916077
1091,50.0,50.83779813721776
1092,150.0,149.9373972415924
1093,150.0,149.7251331806183
1094,150.0,149.60163235664368
1095,100.0,99.17260110378265
1096,100.0,99.11396205425262
1097,100.0,99.76049959659576
1098,50.0,50.72736949659884
1099,150.0,149.43376183509827
1100,100.0,99.59035217761993
1101,100.0,99.00808036327362
1102,100.0,99.31809306144714
1103,150.0,149.94413256645203
1104,150.0,149.9470293521881
1105,100.0,99.37552213668823
1106,150.0,149.73167777061462
1107,50.0,50.90513834729791
1108,50.0,50.87909633293748
1109,150.0,149.75754618644714
1110,100.0,98.89526069164276
1111,150.0,149.44964051246643
1112,150.0,149.28734302520752
1113,150.0,149.95660185813904
1114,150.0,149.8184859752655
1115,50.0,50.77271317131817
1116,150.0,149.95847344398499
1117,150.0,149.9601662158966
1118,100.0,99.41365420818329
1119,150.0,148.5536515712738
1120,100.0,99.20816123485565
1121,100.0,99.69658851623535
1122,150.0,149.91772770881653
1123,150.0,149.78426694869995
1124,150.0,149.40417408943176
1125,50.0,50.80144079402089
1126,150.0,149.97077584266663
1127,50.0,50.58550792746246
1128,150.0,149.8124897480011
1129,150.0,149.962317943573
1130,150.0,149.76094961166382
1131,100.0,99.21280443668365
1132,150.0,149.80602860450745
1133,150.0,149.85861778259277
1134,100.0,99.23465251922607
1135,100.0,99.6161699295044
1136,50.0,50.83684315904975
1137,150.0,149.89724159240723
1138,100.0,99.73471462726593
1139,150.0,149.78691339492798
1140,150.0,149.94743466377258
1141,150.0,149.45125579833984
1142,100.0,99.3908554315567
1143,100.0,98.71684312820435
1144,100.0,99.71735179424286
1145,50.0,50.67914268001914
1146,150.0,149.9603807926178
1147,150.0,149.83574748039246
1148,50.0,51.271107606589794
1149,150.0,149.82826709747314
1150,150.0,149.9488115310669
1151,150.0,149.9304175376892
1152,150.0,149.58158135414124
1153,150.0,149.7903347015381
1154,100.0,98.97417426109314
1155,50.0,50.787672493606806
1156,50.0,50.856347009539604
1157,150.0,147.97335267066956
1158,100.0,99.36268627643585
1159,100.0,99.72541630268097
1160,150.0,149.7560739517212
1161,100.0,99.20793175697327
1162,100.0,99.08202588558197
1163,150.0,149.08207058906555
1164,150.0,149.95980858802795
1165,150.0,149.8020887374878
1166,150.0,149.72856044769287
1167,150.0,149.93970394134521
1168,150.0,149.93178844451904
1169,100.0,99.49980974197388
1170,150.0,149.41031336784363
1171,100.0,99.13868308067322
1172,150.0,149.41100478172302
1173,150.0,149.8688042163849
1174,100.0,99.67225193977356
1175,100.0,100.13659000396729
1176,150.0,149.92938041687012
1177,100.0,99.59657490253448
1178,50.0,51.34600596502423
1179,100.0,99.19260442256927
1180,50.0,50.88338674977422
1181,50.0,53.200045228004456
1182,150.0,149.71164464950562
1183,100.0,99.42622482776642
1184,150.0,149.9691128730774
1185,150.0,149.95397329330444
1186,100.0,99.56463277339935
1187,150.0,149.7878074645996
1188,150.0,149.69096779823303
1189,100.0,98.38070273399353
1190,150.0,149.73402619361877
1191,100.0,100.04417896270752
1192,150.0,149.96254444122314
1193,100.0,99.71961081027985
1194,100.0,99.73032176494598
1195,100.0,98.59930276870728
1196,50.0,50.758361583575606
1197,150.0,149.8018741607666
1198,150.0,149.9064862728119
1199,100.0,99.54390823841095
1200,50.0,50.81979176029563
1201,150.0,149.73216652870178
1202,150.0,149.47524070739746
1203,150.0,149.42758679389954
1204,50.0,51.20081705972552
1205,100.0,98.97751808166504
1206,100.0,98.90278577804565
1207,50.0,51.0669132694602
1208,150.0,149.9466836452484
1209,150.0,149.6276319026947
1210,50.0,50.95642628148198
1211,150.0,149.9428689479828
1212,150.0,149.90803003311157
1213,100.0,99.30177330970764
1214,50.0,50.751896016299725
1215,100.0,100.12419819831848
1216,150.0,149.48683977127075
1217,150.0,149.68510270118713
1218,150.0,149.73275661468506
1219,100.0,99.95432496070862
1220,100.0,99.37508702278137
1221,50.0,50.974535290151834
1222,150.0,148.90524744987488
1223,100.0,98.802250623703
1224,150.0,149.76463913917542
1225,100.0,99.81306493282318
1226,150.0,149.81045722961426
1227,100.0,99.1250067949295
1228,150.0,149.90443587303162
1229,100.0,99.27618503570557
1230,100.0,98.92248213291168
1231,150.0,149.4349181652069
1232,150.0,149.86298084259033
1233,50.0,50.657050870358944
1234,100.0,98.97607266902924
1235,100.0,99.58829581737518
1236,150.0,149.92142915725708
1237,50.0,50.65331435762346
1238,150.0,149.65171813964844
1239,150.0,149.46985244750977
1240,150.0,149.92017149925232
1241,100.0,99.2908626794815
1242,150.0,149.73902106285095
1243,150.0,149.6498465538025
1244,100.0,97.95832931995392
1245,150.0,149.55946803092957
1246,150.0,149.83839988708496
1247,150.0,149.77278113365173
1248,100.0,98.86569678783417
1249,100.0,103.44157218933105
1250,50.0,50.70800147950649
1251,100.0,99.4240939617157
1252,150.0,149.72827434539795
1253,150.0,149.7983455657959
1254,150.0,149.67678785324097
1255,100.0,98.63385260105133
1256,150.0,149.4229555130005
1257,150.0,149.6717631816864
1258,150.0,149.96045231819153
1259,150.0,149.95335340499878
1260,150.0,149.93196725845337
1261,50.0,50.86127417162061
1262,150.0,149.80877041816711
1263,150.0,149.83131885528564
1264,150.0,149.90628361701965
1265,100.0,99.86935555934906
1266,50.0,50.676004914566875
1267,150.0,149.74343180656433
1268,150.0,149.69046711921692
1269,50.0,50.71174819022417
1270,150.0,149.96600151062012
1271,100.0,99.76414740085602
1272,100.0,100.26962757110596
1273,150.0,149.96179342269897
1274,100.0,99.63311553001404
1275,150.0,149.89336133003235
1276,150.0,149.94298815727234
1277,150.0,149.89972710609436
1278,100.0,99.19867813587189
1279,150.0,149.7323453426361
1280,50.0,50.858447421342134
1281,100.0,100.22876858711243
1282,100.0,99.29019808769226
1283,50.0,51.35010704398155
1284,150.0,149.9453842639923
1285,100.0,99.0725964307785
1286,50.0,50.68823331966996
1287,150.0,149.6521234512329
1288,150.0,149.97512698173523
1289,150.0,149.8924195766449
1290,100.0,99.65907633304596
1291,150.0,149.54352974891663
1292,50.0,50.86240638047457
1293,100.0,99.56847727298737
1294,100.0,99.20496344566345
1295,100.0,100.05082488059998
1296,150.0,149.90233182907104
1297,100.0,99.35105741024017
1298,50.0,50.6193932145834
1299,100.0,99.33790266513824
1300,100.0,99.69348907470703
1301,150.0,148.79251718521118
1302,150.0,149.92799162864685
1303,150.0,149.55910444259644
1304,100.0,99.56094324588776
1305,150.0,149.6104598045349
1306,100.0,99.702188372612
1307,150.0,149.97239708900452
1308,100.0,100.15258193016052
1309,150.0,149.9596655368805
1310,50.0,50.8328209631145
1311,150.0,149.79113936424255
1312,150.0,149.94563460350037
1313,100.0,98.9433765411377
1314,100.0,99.75720047950745
1315,150.0,149.94333386421204
1316,150.0,149.41206574440002
1317,150.0,149.9401330947876
1318,150.0,149.95425939559937
1319,50.0,50.88701257482171
1320,150.0,149.81526732444763
1321,100.0,100.07753372192383
1322,100.0,99.82091188430786
1323,100.0,99.61426854133606
1324,150.0,149.92295503616333
1325,150.0,149.9351680278778
1326,50.0,50.72930878959596
1327,150.0,149.6840238571167
1328,100.0,99.74832236766815
1329,150.0,149.7896909713745
1330,100.0,98.8799899816513
1331,150.0,149.9589741230011
1332,150.0,149.63881969451904
1333,150.0,149.9030351638794
1334,50.0,50.955846440047026
1335,50.0,50.89596193283796
1336,50.0,50.801077019423246
1337,150.0,149.64555501937866
1338,100.0,99.05559122562408
1339,100.0,99.98756945133209
1340,150.0,149.9515414237976
1341,150.0,149.9538540840149
1342,50.0,51.049594301730394
1343,150.0,149.95582699775696
1344,150.0,149.7996211051941
1345,100.0,100.31233429908752
1346,50.0,50.922517757862806
1347,100.0,99.11700487136841
1348,150.0,149.73703622817993
1349,150.0,149.9079942703247
1350,150.0,149.16056394577026
1351,50.0,50.7838006131351
1352,50.0,50.83702243864536
1353,150.0,149.13609623908997
1354,150.0,149.80796575546265
1355,100.0,99.7979611158371
1356,150.0,149.47485327720642
1357,150.0,149.81536269187927
1358,150.0,149.95498061180115
1359,150.0,149.7196078300476
1360,150.0,149.79883432388306
1361,150.0,149.73739385604858
1362,150.0,149.6369481086731
1363,100.0,99.51863884925842
1364,150.0,149.96317625045776
1365,50.0,51.06684826314449
1366,150.0,149.9516725540161
1367,150.0,149.96362924575806
1368,150.0,149.6020257472992
1369,150.0,149.96850490570068
1370,150.0,149.57125186920166
1371,50.0,50.70813153870404
1372,50.0,50.47628586180508
1373,50.0,50.99983084946871
1374,150.0,149.39686059951782
1375,150.0,149.9022364616394
1376,50.0,51.10117997974157
1377,150.0,149.89070892333984
1378,50.0,50.66033052280545
1379,150.0,149.8376488685608
1380,50.0,50.98639950156212
1381,50.0,50.5812983494252
1382,100.0,98.9176332950592
1383,150.0,149.84627962112427
1384,100.0,98.94403517246246
1385,150.0,149.6403694152832
1386,50.0,51.17582939565182
1387,50.0,50.66509284079075
1388,150.0,149.78095889091492
1389,50.0,50.80942353233695
1390,50.0,50.77164489775896
1391,150.0,149.92995262145996
1392,100.0,99.09937679767609
1393,100.0,99.65587854385376
1394,100.0,99.72334206104279
1395,50.0,50.55062887258828
1396,50.0,50.98855206742883
1397,150.0,149.5050847530365
1398,150.0,149.80326294898987
1399,100.0,99.54526424407959
1400,150.0,149.3064820766449
1401,150.0,149.8281717300415
1402,150.0,149.86542463302612
1403,150.0,149.3593156337738
1404,150.0,149.78325963020325
1405,100.0,99.29085075855255
1406,150.0,149.9417543411255
1407,100.0,100.04039406776428
1408,100.0,98.755544424057
1409,100.0,99.41805303096771
1410,100.0,100.02545714378357
1411,50.0,50.66673015244305
1412,150.0,149.90630745887756
1413,150.0,149.90863800048828
1414,150.0,149.7533679008484
1415,50.0,50.87838200852275
1416,50.0,50.80884946510196
1417,50.0,50.568414106965065
1418,50.0,50.80751497298479
1419,150.0,149.95980858802795
1420,150.0,149.8006522655487
1421,150.0,149.72568154335022
1422,50.0,50.732220290228724
1423,150.0,149.95716214179993
1424,150.0,149.95937943458557
1425,50.0,50.83805210888386
1426,50.0,50.712486542761326
1427,150.0,149.7784674167633
1428,50.0,50.63989199697971
1429,150.0,149.73592162132263
1430,50.0,50.92746578156948
1431,50.0,50.82287276163697
1432,100.0,99.16461408138275
1433,100.0,98.83651435375214
1434,100.0,98.802250623703
1435,150.0,149.72201585769653
1436,150.0,149.4583785533905
1437,150.0,149.82069730758667
1438,150.0,149.3929386138916
1439,150.0,149.7521698474884
1440,150.0,149.96283054351807
1441,150.0,149.77752566337585
1442,100.0,98.72661232948303
1443,100.0,98.91544878482819
1444,150.0,149.93267059326172
1445,150.0,149.3638575077057
1446,100.0,99.17259216308594
1447,100.0,99.4280993938446
1448,150.0,149.7375726699829
1449,50.0,50.92555209994316
1450,150.0,149.41455125808716
1451,150.0,149.52717423439026
1452,100.0,99.1163969039917
1453,150.0,149.05784726142883
1454,100.0,99.37855005264282
1455,150.0,149.82352256774902
1456,150.0,149.49524402618408
1457,150.0,149.76271986961365
1458,100.0,99.27398264408112
1459,150.0,149.82702732086182
1460,150.0,149.93550181388855
1461,150.0,149.60821270942688
1462,150.0,149.66450333595276
1463,100.0,100.67952275276184
1464,150.0,149.96516704559326
1465,50.0,52.030970714986324
1466,150.0,149.81473684310913
1467,100.0,99.07396733760834
1468,150.0,149.79179501533508
1469,100.0,99.92353022098541
1470,150.0,148.9590346813202
1471,100.0,99.84986782073975
1472,50.0,51.20409820228815
1473,100.0,100.27888417243958
1474,100.0,99.5041161775589
1475,50.0,51.173839159309864
1476,50.0,51.69167127460241
1477,150.0,149.82250332832336
1478,100.0,99.16482269763947
1479,100.0,98.88213276863098
1480,100.0,98.87835085391998
1481,150.0,149.62803721427917
1482,50.0,50.78526893630624
1483,100.0,98.63485991954803
1484,150.0,149.96010661125183
1485,150.0,149.79240894317627
1486,150.0,149.90108013153076
1487,100.0,98.91580045223236
1488,150.0,149.91307854652405
1489,50.0,50.64678364433348
1490,150.0,149.6316432952881
1491,150.0,149.3251383304596
1492,100.0,100.50371885299683
1493,100.0,99.64178502559662
1494,50.0,50.73055815882981
1495,100.0,99.27195906639099
1496,100.0,99.7963696718216
1497,100.0,99.82832074165344
1498,150.0,149.96022582054138
1499,150.0,149.6642827987671
1500,150.0,149.47181344032288
1501,150.0,149.94940757751465
1502,150.0,149.4421660900116
1503,150.0,149.79504942893982
1504,150.0,149.95028972625732
1505,50.0,50.790016911923885
1506,100.0,100.03235340118408
1507,150.0,149.65531826019287
1508,150.0,149.82598423957825
1509,150.0,149.89635944366455
1510,150.0,149.72935318946838
1511,150.0,149.96206760406494
1512,100.0,100.52127242088318
1513,150.0,149.79556798934937
1514,50.0,50.91462191194296
1515,100.0,99.75328147411346
1516,100.0,98.63715171813965
1517,150.0,149.9148964881897
1518,100.0,99.85691905021667
1519,100.0,99.018794298172
1520,100.0,99.49599504470825
1521,150.0,149.87905621528625
1522,100.0,99.87643659114838
1523,100.0,99.75095987319946
1524,100.0,99.06225800514221
1525,150.0,149.83041286468506
1526,50.0,50.66700871102512
1527,150.0,149.55947995185852
1528,50.0,50.705073075369
1529,50.0,50.586791103705764
1530,50.0,50.58949990198016
1531,150.0,149.6728539466858
1532,150.0,149.96389150619507
1533,150.0,149.63435530662537
1534,150.0,149.45386052131653
1535,100.0,99.64894354343414
1536,100.0,99.73122775554657
1537,150.0,149.64653253555298
1538,150.0,149.95989203453064
1539,150.0,149.97742772102356
1540,100.0,98.53519797325134
1541,100.0,98.90054166316986
1542,50.0,50.62250285409391
1543,150.0,149.9619722366333
1544,150.0,149.75115060806274
1545,100.0,99.09029304981232
1546,150.0,149.6480643749237
1547,150.0,149.78848099708557
1548,150.0,149.93723034858704
1549,150.0,149.74347949028015
1550,100.0,99.44758117198944
1551,100.0,99.27777051925659
1552,100.0,99.27398264408112
1553,100.0,98.93471598625183
1554,150.0,149.96022582054138
1555,100.0,98.92608523368835
1556,100.0,99.58799183368683
1557,100.0,99.20542538166046
1558,150.0,149.6579110622406
1559,50.0,50.78514041379094
1560,150.0,149.42998886108398
1561,50.0,51.39786098152399
1562,150.0,149.7024118900299
1563,50.0,50.626659067347646
1564,50.0,50.7486707996577
1565,50.0,50.69829663261771
1566,150.0,149.9539852142334
1567,150.0,149.93999004364014
1568,150.0,149.74697828292847
1569,50.0,50.710147293284535
1570,150.0,149.64434504508972
1571,150.0,149.97877478599548
1572,100.0,98.77703487873077
1573,150.0,149.81219172477722
1574,50.0,50.85518276318908
1575,100.0,99.88530278205872
1576,50.0,50.93251755461097
1577,150.0,149.837327003479
1578,100.0,98.83851110935211
1579,150.0,149.55429434776306
1580,100.0,98.62476289272308
1581,150.0,149.39007759094238
1582,100.0,100.14430284500122
1583,150.0,149.6659517288208
1584,100.0,99.45290982723236
1585,50.0,51.20313763618469
1586,150.0,149.6368408203125
1587,50.0,50.589127000421286
1588,150.0,149.75168704986572
1589,150.0,149.63919520378113
1590,150.0,149.95036125183105
1591,50.0,50.96322875469923
1592,150.0,149.7959017753601
1593,100.0,99.56281781196594
1594,150.0,148.78835082054138
1595,50.0,50.664193369448185
1596,100.0,100.20476579666138
1597,50.0,50.66793882288039
1598,150.0,149.39170479774475
1599,50.0,50.77924611978233
1600,100.0,98.40756058692932
1601,50.0,51.0490283370018
1602,150.0,149.9610960483551
1603,100.0,100.03374814987183
1604,150.0,149.93756413459778
1605,100.0,99.66115355491638
1606,100.0,98.98369014263153
1607,50.0,50.71798353455961
1608,100.0,99.436354637146
1609,150.0,147.89095520973206
1610,50.0,50.78856134787202
1611,150.0,149.93366599082947
1612,50.0,50.838831067085266
1613,50.0,50.68879998289049
1614,50.0,50.537425046786666
