,Label,Predicted
777,200.00000149011612,217.15660244226456
778,200.00000149011612,223.59833866357803
779,200.00000149011612,230.2532285451889
780,200.00000149011612,197.54662215709686
781,200.00000149011612,227.8911292552948
782,200.00000149011612,226.340651512146
783,200.00000149011612,241.5525108575821
784,200.00000149011612,216.5044054389
785,200.00000149011612,219.22894418239594
786,200.00000149011612,245.44341266155243
787,200.00000149011612,249.48879480361938
788,200.00000149011612,248.71918857097626
789,200.00000149011612,215.3399094939232
790,200.00000149011612,244.8350042104721
791,200.00000149011612,220.1274648308754
792,200.00000149011612,249.32922422885895
793,200.00000149011612,247.02019691467285
794,200.00000149011612,220.34529149532318
795,200.00000149011612,245.154270529747
796,200.00000149011612,219.789057970047
797,200.00000149011612,212.84830123186111
798,200.00000149011612,248.39489459991455
799,200.00000149011612,213.80361765623093
800,200.00000149011612,241.5794014930725
801,200.00000149011612,206.08355402946472
802,200.00000149011612,195.70045173168182
803,200.00000149011612,215.78216552734375
804,200.00000149011612,222.8307455778122
805,200.00000149011612,236.90168261528015
806,200.00000149011612,251.0123610496521
807,200.00000149011612,192.39071309566498
808,200.00000149011612,210.123772919178
809,200.00000149011612,249.5331883430481
810,200.00000149011612,197.5364312529564
811,200.00000149011612,248.31274151802063
812,200.00000149011612,234.08331871032715
813,200.00000149011612,202.99513638019562
814,200.00000149011612,239.7424727678299
815,200.00000149011612,249.9489814043045
816,200.00000149011612,213.92613798379898
817,200.00000149011612,201.3663336634636
818,200.00000149011612,199.86532926559448
819,200.00000149011612,220.9606260061264
820,200.00000149011612,213.99007886648178
821,200.00000149011612,220.13905346393585
822,200.00000149011612,247.82276451587677
823,200.00000149011612,240.76408743858337
824,200.00000149011612,249.33681786060333
825,200.00000149011612,249.3212342262268
826,200.00000149011612,244.59845423698425
827,200.00000149011612,243.8540905714035
828,200.00000149011612,250.2437561750412
829,200.00000149011612,250.5911648273468
830,200.00000149011612,200.3054678440094
831,200.00000149011612,213.9060378074646
832,200.00000149011612,217.30736941099167
833,200.00000149011612,223.2816904783249
834,200.00000149011612,243.0096536874771
835,200.00000149011612,241.758394241333
836,200.00000149011612,249.23595190048218
837,200.00000149011612,246.05365693569183
838,200.00000149011612,225.3183275461197
839,200.00000149011612,219.05570924282074
840,200.00000149011612,249.93475377559662
841,200.00000149011612,207.46000409126282
842,200.00000149011612,201.95257663726807
843,200.00000149011612,249.4107723236084
844,200.00000149011612,221.7425301671028
845,200.00000149011612,193.80962699651718
846,200.00000149011612,214.17160630226135
847,200.00000149011612,249.2378294467926
848,200.00000149011612,199.31519776582718
849,200.00000149011612,235.31640768051147
850,200.00000149011612,216.94700568914413
851,200.00000149011612,218.5607150197029
852,200.00000149011612,250.7235735654831
853,200.00000149011612,250.25274753570557
854,200.00000149011612,244.8314368724823
855,200.00000149011612,247.3930984735489
856,200.00000149011612,202.70273983478546
857,200.00000149011612,239.42608535289764
858,200.00000149011612,250.1732438802719
859,200.00000149011612,219.8422759771347
860,200.00000149011612,239.76953029632568
861,200.00000149011612,215.0858461856842
862,200.00000149011612,250.69340765476227
863,200.00000149011612,248.20444881916046
864,200.00000149011612,245.0693428516388
865,200.00000149011612,219.103242456913
866,200.00000149011612,231.4466804265976
867,200.00000149011612,230.11867105960846
868,200.00000149011612,198.27053099870682
869,200.00000149011612,213.34780156612396
870,200.00000149011612,243.39559376239777
871,200.00000149011612,224.37381744384766
872,200.00000149011612,220.7117572426796
873,200.00000149011612,239.20413851737976
874,200.00000149011612,196.22933566570282
875,200.00000149011612,248.78467321395874
876,200.00000149011612,240.37660360336304
877,200.00000149011612,244.8192536830902
878,200.00000149011612,211.10813915729523
879,200.00000149011612,243.83022487163544
880,200.00000149011612,226.3549417257309
881,200.00000149011612,248.82512390613556
882,200.00000149011612,200.05595237016678
883,200.00000149011612,222.84413874149323
884,200.00000149011612,250.2457171678543
885,200.00000149011612,251.15065276622772
886,200.00000149011612,215.54563641548157
887,200.00000149011612,206.39704167842865
888,200.00000149011612,237.05797791481018
889,200.00000149011612,247.85793721675873
890,200.00000149011612,221.45635038614273
891,200.00000149011612,249.4065374135971
892,200.00000149011612,204.11332994699478
893,200.00000149011612,196.12434953451157
894,200.00000149011612,213.63753825426102
895,200.00000149011612,191.80694222450256
896,200.00000149011612,209.69891548156738
897,200.00000149011612,248.35423529148102
898,200.00000149011612,249.6109813451767
899,200.00000149011612,249.39456284046173
900,200.00000149011612,247.4269151687622
901,200.00000149011612,249.87486004829407
902,200.00000149011612,249.55722093582153
903,200.00000149011612,215.71754664182663
904,200.00000149011612,249.52067136764526
905,200.00000149011612,250.03357529640198
906,200.00000149011612,219.63130235671997
907,200.00000149011612,205.96182644367218
908,200.00000149011612,252.1837204694748
909,200.00000149011612,250.37629008293152
910,200.00000149011612,249.67953264713287
911,200.00000149011612,227.52521634101868
912,200.00000149011612,196.20162099599838
913,200.00000149011612,199.6107965707779
914,200.00000149011612,246.28615975379944
915,200.00000149011612,245.55836021900177
916,200.00000149011612,198.6877217888832
917,200.00000149011612,211.5210011601448
918,200.00000149011612,239.01617527008057
919,200.00000149011612,207.9163521528244
920,200.00000149011612,197.52593785524368
921,200.00000149011612,249.58242177963257
922,200.00000149011612,249.85278844833374
923,200.00000149011612,228.11493277549744
924,200.00000149011612,201.0327249765396
925,200.00000149011612,228.52503061294556
926,200.00000149011612,199.4304060935974
927,200.00000149011612,242.67184138298035
928,200.00000149011612,200.87588727474213
929,200.00000149011612,199.02104884386063
930,200.00000149011612,249.26601350307465
931,200.00000149011612,246.70393466949463
932,200.00000149011612,238.78383934497833
933,200.00000149011612,248.18440079689026
934,200.00000149011612,198.78395646810532
935,200.00000149011612,217.75755286216736
936,200.00000149011612,192.50773638486862
937,200.00000149011612,242.76298582553864
938,200.00000149011612,208.57924073934555
939,200.00000149011612,231.51996731758118
940,200.00000149011612,250.54816901683807
941,200.00000149011612,221.65032178163528
942,200.00000149011612,246.61600291728973
943,200.00000149011612,228.2025933265686
944,200.00000149011612,249.82347786426544
945,200.00000149011612,197.1320703625679
946,200.00000149011612,250.56099891662598
947,200.00000149011612,249.3905782699585
948,200.00000149011612,248.6369103193283
949,200.00000149011612,228.12761664390564
950,200.00000149011612,249.27060306072235
951,200.00000149011612,248.21838438510895
952,200.00000149011612,231.99584186077118
953,200.00000149011612,248.7203150987625
954,200.00000149011612,251.19152069091797
955,200.00000149011612,249.59247708320618
956,200.00000149011612,250.10569393634796
957,200.00000149011612,224.34502840042114
958,200.00000149011612,228.7513792514801
959,200.00000149011612,231.9384515285492
960,200.00000149011612,248.66092205047607
961,200.00000149011612,249.77169930934906
962,200.00000149011612,232.11245834827423
963,200.00000149011612,199.72653687000275
964,200.00000149011612,238.7094885110855
965,200.00000149011612,247.05499410629272
966,200.00000149011612,221.67737931013107
967,200.00000149011612,197.1994012594223
968,200.00000149011612,249.10423159599304
969,200.00000149011612,250.32962262630463
970,200.00000149011612,244.07067596912384
971,200.00000149011612,249.2076426744461
972,200.00000149011612,238.68019878864288
973,200.00000149011612,250.29743313789368
974,200.00000149011612,247.87919521331787
975,200.00000149011612,220.62255293130875
976,200.00000149011612,246.15834057331085
977,200.00000149011612,247.21105992794037
978,200.00000149011612,220.32137364149094
979,200.00000149011612,238.61634135246277
980,200.00000149011612,248.0567902326584
981,200.00000149011612,249.06363487243652
982,200.00000149011612,249.81638491153717
983,200.00000149011612,248.80674481391907
984,200.00000149011612,250.0519961118698
985,200.00000149011612,244.10399198532104
986,200.00000149011612,219.2676529288292
987,200.00000149011612,221.8713402748108
988,200.00000149011612,247.7588653564453
989,200.00000149011612,213.7491375207901
990,200.00000149011612,223.94446432590485
991,200.00000149011612,248.0897307395935
992,200.00000149011612,192.90159344673157
993,200.00000149011612,252.45206356048584
994,200.00000149011612,241.31629467010498
995,200.00000149011612,245.0534462928772
996,200.00000149011612,251.00416243076324
997,200.00000149011612,195.66133618354797
998,200.00000149011612,199.07026141881943
999,200.00000149011612,248.17461669445038
1000,200.00000149011612,246.58448100090027
1001,200.00000149011612,191.90618097782135
1002,200.00000149011612,213.19831758737564
1003,200.00000149011612,245.2981948852539
1004,200.00000149011612,228.0386209487915
1005,200.00000149011612,249.16679561138153
1006,200.00000149011612,250.53671598434448
1007,200.00000149011612,204.21469658613205
1008,200.00000149011612,250.03493130207062
1009,200.00000149011612,250.68504214286804
1010,200.00000149011612,245.7281529903412
1011,200.00000149011612,250.22212266921997
1012,200.00000149011612,229.73387837409973
1013,200.00000149011612,221.5765342116356
1014,200.00000149011612,248.5764741897583
1015,200.00000149011612,247.70337343215942
1016,200.00000149011612,198.44851195812225
1017,200.00000149011612,249.71879422664642
1018,200.00000149011612,226.8969476222992
1019,200.00000149011612,250.34257769584656
1020,200.00000149011612,248.6115425825119
1021,200.00000149011612,218.94559115171432
1022,200.00000149011612,224.5754972100258
1023,200.00000149011612,246.42338752746582
1024,200.00000149011612,244.66756880283356
1025,200.00000149011612,195.8435520529747
1026,200.00000149011612,234.03331339359283
1027,200.00000149011612,230.4634302854538
1028,200.00000149011612,242.12176203727722
1029,200.00000149011612,196.42520546913147
1030,200.00000149011612,231.63065910339355
1031,200.00000149011612,247.67994582653046
1032,200.00000149011612,248.7273871898651
1033,200.00000149011612,216.31047576665878
1034,200.00000149011612,212.38207519054413
1035,200.00000149011612,221.905417740345
1036,200.00000149011612,249.27861392498016
1037,200.00000149011612,228.5827338695526
1038,200.00000149011612,223.35242182016373
1039,200.00000149011612,216.12477600574493
1040,200.00000149011612,212.90337592363358
1041,200.00000149011612,196.2054282426834
1042,200.00000149011612,219.5409506559372
1043,200.00000149011612,221.8017041683197
1044,200.00000149011612,234.37362909317017
1045,200.00000149011612,248.4205961227417
1046,200.00000149011612,248.65916967391968
1047,200.00000149011612,249.6039718389511
1048,200.00000149011612,248.95930588245392
1049,200.00000149011612,237.83972561359406
1050,200.00000149011612,216.86688661575317
1051,200.00000149011612,239.10827934741974
1052,200.00000149011612,214.29191529750824
1053,200.00000149011612,236.0868901014328
1054,200.00000149011612,222.33455181121826
1055,200.00000149011612,250.40439069271088
1056,200.00000149011612,211.2417370080948
1057,200.00000149011612,222.2651869058609
1058,200.00000149011612,212.99250721931458
1059,200.00000149011612,248.86703491210938
1060,200.00000149011612,246.34160995483398
1061,200.00000149011612,249.515101313591
1062,200.00000149011612,226.08701586723328
1063,200.00000149011612,242.50015020370483
1064,200.00000149011612,217.05118864774704
1065,200.00000149011612,202.11209505796432
1066,200.00000149011612,219.34546679258347
1067,200.00000149011612,219.87157613039017
1068,200.00000149011612,225.81036984920502
1069,200.00000149011612,251.86747908592224
1070,200.00000149011612,246.39624655246735
1071,200.00000149011612,235.87831556797028
1072,200.00000149011612,215.95689207315445
1073,200.00000149011612,249.36245679855347
1074,200.00000149011612,234.22279953956604
1075,200.00000149011612,249.9726802110672
1076,200.00000149011612,200.1809448003769
1077,200.00000149011612,249.77063536643982
1078,200.00000149011612,213.65076452493668
1079,200.00000149011612,200.669826567173
1080,200.00000149011612,250.09586811065674
1081,200.00000149011612,250.2097725868225
1082,200.00000149011612,246.63154482841492
1083,200.00000149011612,244.055113196373
1084,200.00000149011612,206.91304355859756
1085,200.00000149011612,236.4351749420166
1086,200.00000149011612,215.55962413549423
1087,200.00000149011612,232.39613473415375
1088,200.00000149011612,249.33343827724457
1089,200.00000149011612,211.2561732530594
1090,200.00000149011612,241.2807047367096
1091,200.00000149011612,223.06632548570633
1092,200.00000149011612,233.32383036613464
1093,200.00000149011612,250.85543990135193
1094,200.00000149011612,233.676016330719
1095,200.00000149011612,200.88840425014496
1096,200.00000149011612,213.31009417772293
1097,200.00000149011612,242.36772060394287
1098,200.00000149011612,209.78753566741943
1099,200.00000149011612,206.8343847990036
1100,200.00000149011612,247.74317741394043
1101,200.00000149011612,246.2263286113739
1102,200.00000149011612,246.26229405403137
1103,200.00000149011612,228.7478744983673
1104,200.00000149011612,249.74218010902405
1105,200.00000149011612,209.39684957265854
1106,200.00000149011612,250.3652125597
1107,200.00000149011612,244.80871856212616
1108,200.00000149011612,215.7434046268463
1109,200.00000149011612,211.488738656044
1110,200.00000149011612,223.79686832427979
1111,200.00000149011612,215.45454412698746
1112,200.00000149011612,230.77681362628937
1113,200.00000149011612,228.06970477104187
1114,200.00000149011612,250.32878816127777
1115,200.00000149011612,234.6338152885437
1116,200.00000149011612,214.57539349794388
1117,200.00000149011612,216.64917469024658
1118,200.00000149011612,237.59205639362335
1119,200.00000149011612,227.72294282913208
1120,200.00000149011612,249.5211511850357
1121,200.00000149011612,249.03104901313782
1122,200.00000149011612,232.8563630580902
1123,200.00000149011612,244.34938728809357
1124,200.00000149011612,219.9347972869873
1125,200.00000149011612,216.00983887910843
1126,200.00000149011612,246.32360637187958
1127,200.00000149011612,234.72543954849243
1128,200.00000149011612,223.24458807706833
1129,200.00000149011612,251.48738026618958
1130,200.00000149011612,248.82284998893738
1131,200.00000149011612,201.15266889333725
1132,200.00000149011612,210.04009693861008
1133,200.00000149011612,242.6510214805603
1134,200.00000149011612,211.57998740673065
1135,200.00000149011612,238.60914409160614
1136,200.00000149011612,249.241042137146
1137,200.00000149011612,223.2813149690628
1138,200.00000149011612,250.27212798595428
1139,200.00000149011612,248.98517429828644
1140,200.00000149011612,236.58884167671204
1141,200.00000149011612,250.80432891845703
1142,200.00000149011612,227.2392451763153
1143,200.00000149011612,248.07594120502472
1144,200.00000149011612,248.12826216220856
1145,200.00000149011612,217.05913692712784
1146,200.00000149011612,196.77844494581223
1147,200.00000149011612,217.63081848621368
1148,200.00000149011612,214.48954790830612
1149,200.00000149011612,220.20328640937805
1150,200.00000149011612,243.3883547782898
1151,200.00000149011612,245.8846777677536
1152,200.00000149011612,205.49632012844086
1153,200.00000149011612,243.2400494813919
1154,200.00000149011612,249.6999979019165
1155,200.00000149011612,219.76151019334793
1156,200.00000149011612,192.49614775180817
1157,200.00000149011612,235.0737452507019
1158,200.00000149011612,244.4233626127243
1159,200.00000149011612,249.86461699008942
1160,200.00000149011612,228.07258367538452
1161,200.00000149011612,245.65576314926147
1162,200.00000149011612,240.94024300575256
1163,200.00000149011612,244.8546975851059
1164,200.00000149011612,250.56531727313995
1165,200.00000149011612,215.6022548675537
1166,200.00000149011612,248.59460294246674
1167,200.00000149011612,198.26891422271729
1168,200.00000149011612,244.8555737733841
1169,200.00000149011612,241.81928932666779
1170,200.00000149011612,247.2069501876831
1171,200.00000149011612,217.65241026878357
1172,200.00000149011612,223.03650379180908
1173,200.00000149011612,251.95409655570984
1174,200.00000149011612,212.71613240242004
1175,200.00000149011612,250.91383159160614
1176,200.00000149011612,249.05875325202942
1177,200.00000149011612,236.5788072347641
1178,200.00000149011612,249.30882155895233
1179,200.00000149011612,242.05154180526733
1180,200.00000149011612,236.35594248771667
1181,200.00000149011612,250.16375184059143
1182,200.00000149011612,248.00140261650085
1183,200.00000149011612,249.00470077991486
1184,200.00000149011612,238.9152467250824
1185,200.00000149011612,221.71115428209305
1186,200.00000149011612,248.0341136455536
1187,200.00000149011612,247.77000546455383
1188,200.00000149011612,244.82394754886627
1189,200.00000149011612,248.8616943359375
1190,200.00000149011612,248.28852117061615
1191,200.00000149011612,249.7218817472458
1192,200.00000149011612,233.26504230499268
1193,200.00000149011612,202.15146094560623
1194,200.00000149011612,193.80233585834503
1195,200.00000149011612,229.15982902050018
1196,200.00000149011612,250.0622183084488
1197,200.00000149011612,249.6507227420807
1198,200.00000149011612,215.02134203910828
1199,200.00000149011612,229.56500351428986
1200,200.00000149011612,218.08063685894012
1201,200.00000149011612,200.8813112974167
1202,200.00000149011612,193.69628578424454
1203,200.00000149011612,207.499860227108
1204,200.00000149011612,221.056766808033
1205,200.00000149011612,233.86170566082
1206,200.00000149011612,213.76946717500687
1207,200.00000149011612,249.5812326669693
1208,200.00000149011612,212.24867552518845
1209,200.00000149011612,245.45701444149017
1210,200.00000149011612,229.40430641174316
1211,200.00000149011612,232.7970325946808
1212,200.00000149011612,242.87530481815338
1213,200.00000149011612,244.97707188129425
1214,200.00000149011612,197.42029458284378
1215,200.00000149011612,255.72560727596283
1216,200.00000149011612,193.12825500965118
1217,200.00000149011612,244.65292394161224
1218,200.00000149011612,214.67270255088806
1219,200.00000149011612,225.7052481174469
1220,200.00000149011612,249.9015212059021
1221,200.00000149011612,248.67160320281982
1222,200.00000149011612,206.00254833698273
1223,200.00000149011612,249.28745925426483
1224,200.00000149011612,214.55524116754532
1225,200.00000149011612,250.2204954624176
1226,200.00000149011612,248.6993283033371
1227,200.00000149011612,251.63184702396393
1228,200.00000149011612,206.67421966791153
1229,200.00000149011612,244.1708117723465
1230,200.00000149011612,244.91336047649384
1231,200.00000149011612,219.9450507760048
1232,200.00000149011612,252.69389152526855
1233,200.00000149011612,249.57255423069
1234,200.00000149011612,202.2322580218315
1235,200.00000149011612,194.98569071292877
1236,200.00000149011612,199.04823154211044
1237,200.00000149011612,249.4617372751236
1238,200.00000149011612,247.34255075454712
1239,200.00000149011612,213.68388235569
1240,200.00000149011612,211.2096518278122
1241,200.00000149011612,201.48119777441025
1242,200.00000149011612,250.61342418193817
1243,200.00000149011612,250.12730658054352
1244,200.00000149011612,244.41806375980377
1245,200.00000149011612,253.43698263168335
1246,200.00000149011612,197.80678749084473
1247,200.00000149011612,229.39153909683228
1248,200.00000149011612,249.60555732250214
1249,200.00000149011612,248.78961741924286
1250,200.00000149011612,216.85375422239304
1251,200.00000149011612,214.71203714609146
1252,200.00000149011612,249.3963360786438
1253,200.00000149011612,213.8486683368683
1254,200.00000149011612,237.01704740524292
1255,200.00000149011612,226.4185070991516
1256,200.00000149011612,223.72449934482574
1257,200.00000149011612,251.3895183801651
1258,200.00000149011612,215.64875543117523
1259,200.00000149011612,228.66478264331818
1260,200.00000149011612,212.96932995319366
1261,200.00000149011612,224.27565306425095
1262,200.00000149011612,250.1583069562912
1263,200.00000149011612,196.32848054170609
1264,200.00000149011612,250.32899677753448
1265,200.00000149011612,217.01010167598724
1266,200.00000149011612,224.24529939889908
1267,200.00000149011612,216.9285535812378
1268,200.00000149011612,228.0258744955063
1269,200.00000149011612,239.3700510263443
1270,200.00000149011612,247.47189283370972
1271,200.00000149011612,222.45732247829437
1272,200.00000149011612,216.90820306539536
1273,200.00000149011612,225.76633095741272
1274,200.00000149011612,235.3691667318344
1275,200.00000149011612,228.86455357074738
1276,200.00000149011612,206.36781454086304
1277,200.00000149011612,250.68840086460114
1278,200.00000149011612,201.43543779850006
1279,200.00000149011612,224.2006242275238
1280,200.00000149011612,200.1920223236084
1281,200.00000149011612,249.64191913604736
1282,200.00000149011612,236.9259238243103
1283,200.00000149011612,249.1989642381668
1284,200.00000149011612,249.77839589118958
1285,200.00000149011612,223.28737527132034
1286,200.00000149011612,250.15960037708282
1287,200.00000149011612,213.1707489490509
1288,200.00000149011612,197.90350198745728
1289,200.00000149011612,220.94565778970718
1290,200.00000149011612,196.5714767575264
1291,200.00000149011612,249.48439300060272
1292,200.00000149011612,229.709991812706
1293,200.00000149011612,225.8742481470108
1294,200.00000149011612,195.2068656682968
1295,200.00000149011612,223.1648549437523
1296,200.00000149011612,209.2572644352913
1297,200.00000149011612,250.1569926738739
1298,200.00000149011612,205.6052178144455
1299,200.00000149011612,244.87754106521606
1300,200.00000149011612,216.44071489572525
1301,200.00000149011612,242.01056957244873
1302,200.00000149011612,249.7097611427307
1303,200.00000149011612,250.6324291229248
1304,200.00000149011612,248.8754838705063
1305,200.00000149011612,234.1634064912796
1306,200.00000149011612,216.78616255521774
1307,200.00000149011612,251.01282000541687
1308,200.00000149011612,252.67726480960846
1309,200.00000149011612,208.29254984855652
1310,200.00000149011612,214.15418684482574
1311,200.00000149011612,251.16994976997375
1312,200.00000149011612,224.10147935152054
1313,200.00000149011612,250.38893222808838
1314,200.00000149011612,250.6163239479065
1315,200.00000149011612,250.61263144016266
1316,200.00000149011612,252.25106179714203
1317,200.00000149011612,190.37806689739227
1318,200.00000149011612,250.5622297525406
1319,200.00000149011612,233.94004106521606
1320,200.00000149011612,236.64929866790771
1321,200.00000149011612,247.20450937747955
1322,200.00000149011612,249.01588261127472
1323,200.00000149011612,244.4638967514038
1324,200.00000149011612,239.47062492370605
1325,200.00000149011612,243.2774543762207
1326,200.00000149011612,216.37008786201477
1327,200.00000149011612,197.65048176050186
1328,200.00000149011612,249.4801163673401
1329,200.00000149011612,249.44456815719604
1330,200.00000149011612,219.3820059299469
1331,200.00000149011612,250.6497025489807
1332,200.00000149011612,215.64975678920746
1333,200.00000149011612,245.8412230014801
1334,200.00000149011612,200.92384815216064
1335,200.00000149011612,249.68835711479187
1336,200.00000149011612,249.1048365831375
1337,200.00000149011612,195.4558700323105
1338,200.00000149011612,224.50137585401535
1339,200.00000149011612,219.91816014051437
1340,200.00000149011612,227.8446078300476
1341,200.00000149011612,248.25845956802368
1342,200.00000149011612,247.1958726644516
1343,200.00000149011612,249.86668229103088
1344,200.00000149011612,224.720861017704
1345,200.00000149011612,219.19843405485153
1346,200.00000149011612,198.16903918981552
1347,200.00000149011612,225.18237233161926
1348,200.00000149011612,250.93189775943756
1349,200.00000149011612,248.30879867076874
1350,200.00000149011612,238.50675523281097
1351,200.00000149011612,250.35131871700287
1352,200.00000149011612,250.56369006633759
1353,200.00000149011612,219.8683738708496
1354,200.00000149011612,221.90998643636703
1355,200.00000149011612,226.2045294046402
1356,200.00000149011612,247.76199460029602
1357,200.00000149011612,208.16473066806793
1358,200.00000149011612,248.89736771583557
1359,200.00000149011612,231.87461495399475
1360,200.00000149011612,236.3771378993988
1361,200.00000149011612,227.2485911846161
1362,200.00000149011612,230.5804431438446
1363,200.00000149011612,192.96076744794846
1364,200.00000149011612,248.86152744293213
1365,200.00000149011612,213.62957954406738
1366,200.00000149011612,191.12528860569
1367,200.00000149011612,212.66470849514008
1368,200.00000149011612,219.93033289909363
1369,200.00000149011612,239.55759704113007
1370,200.00000149011612,219.77464258670807
1371,200.00000149011612,246.13299369812012
1372,200.00000149011612,248.9658772945404
1373,200.00000149011612,193.53375285863876
1374,200.00000149011612,221.1856186389923
1375,200.00000149011612,219.47469413280487
1376,200.00000149011612,225.68641006946564
1377,200.00000149011612,249.9258667230606
1378,200.00000149011612,219.06651556491852
1379,200.00000149011612,225.07944107055664
1380,200.00000149011612,244.88306939601898
1381,200.00000149011612,250.78957974910736
1382,200.00000149011612,228.02355885505676
1383,200.00000149011612,248.9313930273056
1384,200.00000149011612,217.8577721118927
1385,200.00000149011612,239.8745059967041
1386,200.00000149011612,214.5385518670082
1387,200.00000149011612,217.2776311635971
1388,200.00000149011612,249.713933467865
1389,200.00000149011612,248.67179095745087
1390,200.00000149011612,250.0161975622177
1391,200.00000149011612,250.33279359340668
1392,200.00000149011612,250.26399195194244
1393,200.00000149011612,245.2905386686325
1394,200.00000149011612,246.45422101020813
1395,200.00000149011612,223.88355880975723
1396,200.00000149011612,249.88458156585693
1397,200.00000149011612,249.2709994316101
1398,200.00000149011612,197.16791063547134
1399,200.00000149011612,249.81915950775146
1400,200.00000149011612,201.21786147356033
1401,200.00000149011612,216.96439385414124
1402,200.00000149011612,229.6839565038681
1403,200.00000149011612,248.5680252313614
1404,200.00000149011612,251.46011412143707
1405,200.00000149011612,247.07952737808228
1406,200.00000149011612,213.45545798540115
1407,200.00000149011612,246.35788202285767
1408,200.00000149011612,239.9041712284088
1409,200.00000149011612,249.62612688541412
1410,200.00000149011612,215.0497242808342
1411,200.00000149011612,250.4072904586792
1412,200.00000149011612,240.73807299137115
1413,200.00000149011612,215.04424810409546
1414,200.00000149011612,250.02927780151367
1415,200.00000149011612,249.3425965309143
1416,200.00000149011612,217.9330512881279
1417,200.00000149011612,244.5719599723816
1418,200.00000149011612,203.69358360767365
1419,200.00000149011612,229.8504114151001
1420,200.00000149011612,250.1231551170349
1421,200.00000149011612,216.1029651761055
1422,200.00000149011612,251.96292102336884
1423,200.00000149011612,248.9247590303421
1424,200.00000149011612,226.05568170547485
1425,200.00000149011612,248.93012046813965
1426,200.00000149011612,251.24742984771729
1427,200.00000149011612,249.0168422460556
1428,200.00000149011612,221.5686485171318
1429,200.00000149011612,213.37885409593582
1430,200.00000149011612,248.60209226608276
1431,200.00000149011612,194.28776502609253
1432,200.00000149011612,235.161030292511
1433,200.00000149011612,220.81395834684372
1434,200.00000149011612,214.87538367509842
1435,200.00000149011612,211.80447936058044
1436,200.00000149011612,201.68379545211792
1437,200.00000149011612,250.50853192806244
1438,200.00000149011612,231.61326050758362
1439,200.00000149011612,244.82707679271698
1440,200.00000149011612,227.61056125164032
1441,200.00000149011612,250.07579922676086
1442,200.00000149011612,221.34656608104706
1443,200.00000149011612,249.79598224163055
1444,200.00000149011612,209.79020595550537
1445,200.00000149011612,250.06430447101593
1446,200.00000149011612,224.19553399085999
1447,200.00000149011612,203.23427319526672
1448,200.00000149011612,218.78510266542435
1449,200.00000149011612,198.45378994941711
1450,200.00000149011612,221.63093090057373
1451,200.00000149011612,249.79921579360962
1452,200.00000149011612,226.24919414520264
1453,200.00000149011612,250.05938112735748
1454,200.00000149011612,246.33274376392365
1455,200.00000149011612,226.3106733560562
1456,200.00000149011612,251.11074447631836
1457,200.00000149011612,248.14949929714203
1458,200.00000149011612,249.36400055885315
1459,200.00000149011612,203.0918926000595
1460,200.00000149011612,220.95142602920532
1461,200.00000149011612,204.68711853027344
1462,200.00000149011612,207.67314732074738
1463,200.00000149011612,249.74612295627594
1464,200.00000149011612,215.53944051265717
1465,200.00000149011612,214.12347853183746
1466,200.00000149011612,248.95490407943726
1467,200.00000149011612,246.43976390361786
1468,200.00000149011612,193.45130771398544
1469,200.00000149011612,202.61535048484802
1470,200.00000149011612,245.83177268505096
1471,200.00000149011612,226.9861102104187
1472,200.00000149011612,246.26483917236328
1473,200.00000149011612,213.52541744709015
1474,200.00000149011612,210.77950596809387
1475,200.00000149011612,235.2663815021515
1476,200.00000149011612,222.45513200759888
1477,200.00000149011612,241.2576526403427
1478,200.00000149011612,251.53196156024933
1479,200.00000149011612,248.65211844444275
1480,200.00000149011612,199.29430484771729
1481,200.00000149011612,224.50591325759888
1482,200.00000149011612,241.28429293632507
1483,200.00000149011612,249.05652105808258
1484,200.00000149011612,224.09037053585052
1485,200.00000149011612,223.38395416736603
1486,200.00000149011612,249.53692257404327
1487,200.00000149011612,248.5941231250763
1488,200.00000149011612,197.75363206863403
1489,200.00000149011612,215.7094419002533
1490,200.00000149011612,216.0525530576706
1491,200.00000149011612,249.19596016407013
1492,200.00000149011612,232.7330082654953
1493,200.00000149011612,224.36633855104446
1494,200.00000149011612,216.50442630052567
1495,200.00000149011612,194.93463188409805
1496,200.00000149011612,250.15505254268646
1497,200.00000149011612,205.56584149599075
1498,200.00000149011612,249.20148849487305
1499,200.00000149011612,239.96356427669525
1500,200.00000149011612,255.42131960391998
1501,200.00000149011612,251.17950439453125
1502,200.00000149011612,235.49842536449432
1503,200.00000149011612,249.90114569664001
1504,200.00000149011612,214.56349194049835
1505,200.00000149011612,244.0919131040573
1506,200.00000149011612,230.95670342445374
1507,200.00000149011612,211.90737932920456
1508,200.00000149011612,251.96321308612823
1509,200.00000149011612,204.1986122727394
1510,200.00000149011612,249.40278232097626
1511,200.00000149011612,220.6405982375145
1512,200.00000149011612,248.18915724754333
1513,200.00000149011612,244.90109384059906
1514,200.00000149011612,198.9590272307396
1515,200.00000149011612,224.22389537096024
1516,200.00000149011612,245.3449249267578
1517,200.00000149011612,222.25283682346344
1518,200.00000149011612,248.94288778305054
1519,200.00000149011612,250.17779171466827
1520,200.00000149011612,238.85410130023956
1521,200.00000149011612,250.54207742214203
1522,200.00000149011612,241.16744697093964
1523,200.00000149011612,250.6175547838211
1524,200.00000149011612,225.00621676445007
1525,200.00000149011612,218.1326761841774
